url,links_in_tags,submit_email,sfh,iframe,popup_window,onmouseover,right_clic,abnormal_subdomain,redirection,status
http://usedcopiersaustin.com/service/login/1/cc%20(2).php,100,0,0,0,0,0,0,0,1,-1
http://toanhoc247.edu.vn/backend/web/assets/99d5dbd2/canadiane-compte.php,0,0,0,0,0,0,0,0,0,-1
http://107.180.44.78/%204e%204th%20Edition,0,0,0,0,0,0,0,1,0,-1
https://docs.google.com/forms/d/e/1FAIpQLSebAEhrRe0Zq3hwzuBE5zULlDcCv6Zs6mSfE9TB4h6SDM6U1Q/viewform,0,0,0,0,0,0,0,0,2,-1
http://office365-parsec-280413.uc.r.appspot.com/,100,0,0,0,0,0,0,0,0,-1
https://p8p6k.codesandbox.io/,75,0,0,0,0,0,0,0,0,-1
https://go.pardot.com/e/16322/orbograph/3pz34s/3336341553?h=AGuf_s2RXcvrlyEZkjS6o2rKQcFjfY8dXLooJL10LNU,5.555555556,0,0,0,0,0,0,0,2,-1
http://betasus30.blogspot.com,0,0,0,0,0,0,0,0,1,-1
https://technest.mx/wells,100,0,0,0,0,0,0,0,2,-1
http://www.premiumztore.com/www.paypal.com/c78e6bc1e4ee787951a22dfd2f53f062NTgwNDgwYzA4YWM3M2IxZDI2MjE3ZDI0MjQ1NmIyYzM=/resolution/websc_login/?country.x=&amp;locale.x=en_,100,0,0,0,0,0,0,0,0,-1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/d927fe51f8215da/?cmd=_update&dispatch=d927fe51f8215da10&locale=_US,100,0,0,0,0,0,0,0,0,-1
http://www.ita30horas.net/,0,0,0,0,0,0,0,0,0,-1
http://mail.subcultuur.nl/~u43730p39181/pki-validation,0,0,0,0,0,0,0,0,0,-1
https://google-apps.cz/,50,0,0,0,0,0,0,0,0,-1
http://geekyjuice.com/homewarranty/offi/office/info.php,0,0,0,0,0,0,0,0,1,-1
https://rasabisa.com/Chase.com/,71.42857143,0,0,0,0,0,0,0,0,-1
http://regiscoyne.com/368762BDB30FAB1003AAB48B3362C445/,0,0,0,0,0,0,0,0,0,-1
https://ezoomeranggrow.com/web/english/index.php?email,0,0,0,0,0,0,0,0,0,-1
http://www.iscbankofamerica.net,0,0,0,0,0,0,0,0,2,-1
https://a-a5a5.000webhostapp.com/steam/steam/index.php,95.45454545,0,0,0,0,0,0,0,0,-1
http://utrackafrica.com/administrator/help/en-GB/activation.php?email=abuse@domain.com,0,0,0,0,0,0,0,0,0,-1
http://secureupdate.appleld.com.duilawyeryork.com/ap/e44dbd411bfb5b0,100,0,0,0,0,0,0,0,1,-1
http://113.125.21.66/users/sign_in,100,0,0,0,0,0,0,1,0,-1
https://visitor.constantcontact.com/manage/update/genemail?v=001MDKVK-KV0oGx0m9pen7VfbkCi3JbQH6CxWt2KJR3Sl7ocoW5oVQfUngYVZBl8V8_DuuodSn8LwhJ811FPM6KwxlApqDEYy1OdOJi3CtrgF7zXkEVPVJFFNna-XA9HcE5vELxaugXXt4=,40,0,0,0,0,0,0,0,0,-1
http://login-outlook-office365.el.r.appspot.com/accessed11,0,0,0,0,0,0,0,0,0,-1
http://kongrespdgi.com/asset/ajax/onlin/WellsEmail/WellsEmail/login.php?cmd=login_submit&amp;amp;id=8f02a56b310c43264922b3d51987893a8f02a56b310c43264922b3d51987893a&amp;amp;session=8f02a56b310c43264922b3d51987893a8f02a56b310c43264922b3d51987893a,50,0,0,0,0,0,0,0,1,-1
http://www.andaraspa.com/lpl/Signin/app/index,60,0,0,0,0,0,0,0,2,-1
http://sapient-flare-279107.df.r.appspot.com/wp-content/php_info.php,0,0,0,0,0,0,0,0,0,-1
https://20200803065923-dot-t6yq5rw.rj.r.appspot.com/rx/index.php,0,0,0,0,0,0,0,1,0,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/c05f378d59c6ba8/?cmd=_update&dispatch=c05f378d59c6ba805&locale=_US,100,0,0,0,0,0,0,0,0,-1
https://hghltdpendin-gemail.imfast.io/,0,0,0,0,0,0,0,0,0,-1
http://desdeelamor.com/wp-includes/SimplePie/Parse/hd/demx/index.php,100,0,0,0,0,0,0,0,0,-1
http://www.gmfs.co.za/js/Gdocs/s/,91.89189189,0,0,0,0,0,0,0,1,-1
https://support10000.mixh.jp/login/account/app/captcha,60,0,0,0,0,0,0,0,2,-1
http://hortipower.co.uk/recepit46/customer_center/customer-IDPP00C845/myaccount/signin,100,0,0,0,0,0,0,0,1,-1
http://https.paypal.com.ttlart2012ttcysu.aylandirow.tmf.org.ru/,0,0,0,0,0,0,0,0,0,-1
http://cbjets.com/rsnn/ccsm.html,80,0,0,0,0,0,0,0,1,-1
https://bankmaluku.co.id/chase/chase/home,100,0,0,0,0,0,0,0,1,-1
http://community-diskussionsforen-ebay-de-t11.22web.org/,100,0,0,0,0,0,0,0,0,-1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/01393c0abfe932e/?cmd=_update&dispatch=01393c0abfe932efe&locale=_,100,0,0,0,0,0,0,0,0,-1
http://www.astroresidential.co.uk/application/data/,28.57142857,0,0,0,0,0,0,0,4,-1
https://secureupdate.appleld.com.duilawyeryork.com/ap/f66000c2dd41836/?cmd=_update&dispatch=f66000c2dd4183661&locale=_,100,0,0,0,0,0,0,0,0,-1
https://pt.cam.exposed/,100,0,0,0,0,0,0,0,0,-1
http://yahrzeitremembrance.org/wp-includes/pomo/play/home/,100,0,0,0,0,0,0,0,2,-1
http://secure03a-chasehelper.serveusers.com/web/auth/dashboard/overview/index/auth.php,81.81818182,0,0,0,0,0,0,0,1,-1
http://shadetreetechnology.com/V4/validation/e8366f63bb409a6c1233232fb91f57b5,100,0,0,0,0,0,0,0,1,-1
https://623112j4j3.codesandbox.io/IlOysTgNjFrGtHtEAwVo/index.php,100,0,0,0,0,0,0,1,0,-1
http://electronicavalencia.com.ar/dfbtwvw/excilefiless/excilefiless/index.php,0,0,0,0,0,0,0,0,0,-1
http://lonestarsanitation.com/wp-includes/SimplePie/Cache/zamalik/dafa/myaccount/update_billing/,0,0,0,0,0,0,0,0,0,-1
https://tpnm.info/modules/mod_finder/sunrise.ch.html,0,0,0,0,0,0,0,0,0,-1
http://swisscom.myfreesites.net/,0,0,0,0,0,0,0,0,1,-1
https://lhodgebuk.com/en/index.html,100,0,0,0,0,0,0,0,1,-1
http://faceboook.hop.ru/,2.272727273,0,0,0,0,0,0,0,0,-1
http://anjoe.com/js/www.loginalibaba.com/alibaba,100,0,0,0,0,0,0,0,0,-1
http://ww17.login-appleid.apple.com.alert-wode.com/?fp=b8ecn5yfxeiqs6f,0,0,0,0,0,0,0,1,0,-1
https://microsoftaccountsecurityportal.wl.r.appspot.com/%23latoya@legalshield.com,0,0,0,0,0,0,0,0,0,-1
http://www.neudorf-ole.irv.cc/4B374AA12276932A9FA724E6142E9BD1/?sec=Wolfgang%20Meyerle,0,0,0,0,0,0,0,0,0,-1
https://euphoriabeauty.com.tr/wp-includes/js/secured/IRS_final_files/login.php,33.33333333,0,0,0,0,0,0,0,0,-1
https://drive.google.com/file/d/1YV6DIzGh3i0YStC0d1wAqutQPBaVKTkW/view?usp=drive_web,0,0,0,0,0,0,0,0,0,-1
http://yovcxm.com/chase/Chase/aad1e12a59c93f19db6c54b77193be9d,100,0,0,0,0,0,0,0,1,-1
https://fdyf5.app.link/zaPJe9Pfh2?sdasdasdsadsad,0,0,0,0,0,0,0,0,0,-1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/35214c3917b5ee6,100,0,0,0,0,0,0,0,1,-1
http://www.xtrixtviptv.com/register-activation.html?token=MEUyMDlGOTRBRDMzNjA2NzM3NDdBMDE4RjA5MDIwNUUsc3RldmUuemFsYWxhc0BlcmVtZWEuY29tLmF1,100,0,0,0,0,0,0,0,1,-1
https://sapient-flare-279107.df.r.appspot.com/jim@thejimburkefamily.com,0,0,0,0,0,0,0,0,0,-1
http://tg4a.totalh.net/yb/,100,0,0,0,0,0,0,0,0,-1
http://m.hf261.com/,100,0,0,0,0,0,0,0,0,-1
http://store.ebay.de.ineedpto.com/,60,0,0,0,0,0,0,0,0,-1
http://flow-wrap-machines.com/wp-includes/IXR/helpdesk/ss/?email=nobody@mycraftmail.com,0,0,0,0,0,0,0,0,0,-1
http://accrent.webflow.io/,0,0,0,0,0,0,0,0,0,-1
http://casite-596081.cloudaccess.net/administrator/cache/help/customer_center/customer-IDPP00C941/myaccount/signin,0,0,0,0,0,0,0,0,0,-1
https://pnpboxes.com/att=termination=request/cancel=verify=att/att-net/start/olam/,100,0,0,0,0,0,0,0,0,-1
https://de.gethuman.com/customer-service/Netflix,18.18181818,0,0,0,0,0,0,0,0,-1
https://betasus2021.blogspot.com,0,0,0,0,0,0,0,0,0,-1
https://623112j4j3.codesandbox.io/bigshuju,100,0,0,0,0,0,0,1,0,-1
http://cas-cz.atwebpages.com/,0,0,0,0,0,0,0,0,0,-1
http://leadsrus.co/wp-html/hanmail/login.php?cmd=login_submit&id=5e0b33e7ba3deb2042c0d840deb0f5d25e0b33e7ba3deb2042c0d840deb0f5d2&session=5e0b33e7ba3deb2042c0d840deb0f5d25e0b33e7ba3deb2042c0d840deb0f5d2,50,0,0,0,0,0,0,0,0,-1
http://joingrupwhatsapp99.xxuz.com/,81.81818182,0,0,0,0,0,0,0,1,-1
http://www.merry-thought.com/media/.26-2020,58.33333333,0,0,0,0,0,0,0,2,-1
http://www.henrikssonbygg.se/libraries/legacy/log/Update/,64.70588235,0,0,0,0,0,0,0,2,-1
https://foresta-mod.firebaseapp.com,0,0,0,0,0,0,0,0,0,-1
https://www.evernote.com/shard/s430/client/snv?noteGuid=1e315989-372f-4f18-9094-04b8976afbff&noteKey=9f2538feedc6675daabd34267b45ad36&sn=https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs430%2Fsh%2F1e315989-372f-4f18-9094-04b8976afbff%2F9f2538feedc6675daabd34267b45ad36&title=Secured%2BMicrosoft%2BAzure%2Bfor%2BOne%2BDrive%2BCloud%2Bcopy,0,0,0,0,0,0,0,0,0,-1
http://l2.brasilplaygames.com.br/,85.71428571,0,0,0,0,0,0,0,0,-1
https://www.ebay.co.uk.20294675911.bid/?bcfe/Hair-Clip-Comb-UK/292022271031?hash=item43fde23c38:m:mPc-QTDi2MG1Jyke9dC8fGQ,0,0,0,0,0,0,0,0,0,-1
https://docs.google.com/forms/d/e/1FAIpQLSf_3g85TZYuLBJSlRfX7DQwGbagGm-DD2K0QHDIvaAR1_7XSA/viewform,33.33333333,0,0,0,0,0,0,0,0,-1
http://betcupum.blogspot.com,0,0,0,0,0,0,0,0,1,-1
https://www.skecherstanio.pl/,100,0,0,0,0,0,0,0,0,-1
http://www.phoenixlocksmith-az.com/prole/?p,0,0,0,0,0,0,0,0,0,-1
http://www.etraval.com/.well-known/acme-challenge/update/chaseonline/login.htm,100,0,0,0,0,0,0,0,1,-1
http://grupwabokep32100.000webhostapp.com/WA_18__(PulberAja)_/,66.66666667,0,0,0,0,0,0,0,0,-1
http://justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/ca4d661ef651798a8c8f574111280dfe,85.71428571,0,0,0,0,0,0,0,1,-1
https://verif-main2d.blogspot.com,0,0,0,0,0,0,0,0,0,-1
http://christmascartoons.org/wordpress/wp-content/themes/classic/sis/fo/,0,0,0,0,0,0,0,0,0,-1
http://216.119.108.161/2E53A646FA276B422409A1531AA9CC58,0,0,0,0,0,0,0,1,1,-1
http://secureupdate.appleld.com.duilawyeryork.com/ap/6894a19730d3377,100,0,0,0,0,0,0,0,1,-1
https://user379834709348-0.oa.r.appspot.com/jim@thejimburkefamily.com,0,0,0,0,0,0,0,0,0,-1
http://celtabet88.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://www.pracadarepublicaembeja.net/men,50,0,0,0,0,0,0,0,1,-1
http://justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/08e15334953fdade8356f27b07e32380/remboursement.php,3.846153846,0,0,0,0,0,0,0,1,-1
http://antena-uk.kz/components/com_media/internetbanking.suncorpbank.htm,0,0,0,0,0,0,0,0,0,-1
http://mintubrar.com/.c/logchemistry/Upgrademanager.htm,0,0,0,0,0,0,0,0,1,-1
https://www.kisa.link/Mxk3L1,0,0,0,0,0,0,0,0,1,-1
http://bd.retirezee.com/ch/china-upgrade/index.php?email=info@boardware.com.mo,0,0,0,0,0,0,0,0,0,-1
https://netorgft1432979-my.sharepoint.com/:b:/g/personal/swilliams_friedwilliams_com/ERpxMECzDBJKmIMe8nSSroEBW6BNsXY_ZTQIJWH9RDLMwA?e=cKqOOF,7.692307692,0,0,0,0,0,0,0,1,-1
https://oki.si/pkginfo/change/update.php?do=go/verifying=97614656256756525767548675259725875725998867552578685757867575258675652586752588562421089657077546,40,0,0,0,0,0,0,0,0,-1
http://www.wpischedbend.pifighter.com/points.php/?email=,0,0,0,0,0,0,0,0,0,-1
https://www.cmanextstep.com/wp-includes/css/flo/vfegt46e5hrgv.html,0,0,0,0,0,0,0,0,0,-1
https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwiC2P6hqevYAhWBqaQKHbbxA4cQFggqMAA&url=http%3A%2F%2Fwww.skatteetaten.no%2Fen%2Fperson%2F&usg=AOvVaw27Bb-ElBmjNVWBcdUaMcxg,0,0,0,0,0,0,0,0,0,-1
http://ugovlahovic.hr/wp-content/upgrade/--/EN-OTP/2020/Login,0,0,0,0,0,0,0,0,1,-1
https://www.kisa.link/error.html?e=Bu+k%C4%B1sa+link+art%C4%B1k+aktif+de%C4%9Fildir,0,0,0,0,0,0,0,0,0,-1
http://www.instohelp.com/assets_flight/libs/bootstrap/cmcst-wl.html,0,0,0,0,0,0,0,0,0,-1
https://ybhr.or.id/wp-includes/Impots-gouv.fr/a/tn/,100,0,0,0,0,0,0,0,0,-1
http://paservice.azurewebsites.net/,0,0,0,0,0,0,0,0,0,-1
http://grupprontalgaming.25u.com/login.php,81.81818182,0,0,0,0,0,0,0,1,-1
https://www.nineled.com/tesonline1/auth/login.php,66.66666667,0,0,0,0,0,0,0,1,-1
http://www.tesco.com-offir.club/,77.77777778,0,0,0,0,0,0,0,0,-1
http://autoscurt24.de/90n8sne7sh74sw/8j8ah7hs7g37sh74s3/ma8he7sh7hs7e/ma78ah7ehs7ehs4d/m8he76hsx873433/ma8he7s4f45fvuuhs878grd/na7h7e8xhe78dh8eddrfc/login.html,0,0,0,0,0,0,0,0,0,-1
https://www.alaskausa.org/verify/update,90.90909091,0,0,0,0,0,0,0,1,-1
http://www.crg.co.uk/modules/aggregator/tests/telus/ccdetails.html?cmd=login_submit&amp;id=60fa1c85747906f276b29ac62f33e1b160fa1c85747906f276b29ac62f33e1b1&amp;session=60fa1c85747906f276b29ac62f33e1b160fa1c85747906f276b29ac62f33e1b1,50,0,0,0,0,0,0,0,1,-1
http://www.cobrancanet.com.br/effectivemail/v2/confirmacaodeleitura.aspx,0,0,0,0,0,0,0,0,0,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/2ff2fc79504f310/?cmd=_update&dispatch=2ff2fc79504f310b3&locale=_,100,0,0,0,0,0,0,0,0,-1
http://secure.informations.ninjamarketingman.com/view/login?cmd=_signin&dispatch=9309bc66c8512ec0ca3b82ab7&locale=en_,83.33333333,0,0,0,0,0,0,0,0,-1
http://keep.simply-winspace.it/test/test/,0,0,0,0,0,0,0,0,0,-1
http://kawasakiadventure.cl/img/clases/sl/rakria/Process/pc/2d597e7dbfdec8a5394fc27a6cdc9a3d/signin334f.php,100,0,0,0,0,0,0,0,0,-1
http://icloud.com.apple-findmyiphone.world/fmi/?v=epple,0,0,0,0,0,0,0,0,0,-1
http://restbetgir1.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://78.143.96.35/wordpress/gam/index.php?bidderblocklogin&amp;hc=1&amp;hc=1&amp;hc=1&amp;hm=uk`1d72fj2b2vi&lt;265&amp;hm=uk`1d72fj2b2vi&lt;265bidderblocklogin&amp;hm=uk`1d72fj2b2vi&lt;265bidderblocklogin,0,0,0,0,0,0,0,1,0,-1
http://muralsbysteve.com/.se/abc/,0,0,0,0,0,0,0,0,0,-1
http://www.costaulloa.com/img/,0,0,0,0,0,0,0,0,0,-1
https://www.xpertskills.com/rebc.php,37.5,0,0,0,0,0,0,0,1,-1
http://4able.com.br/wp-admin/user/onedrive/login.php?cmd=login_submit&amp;id=c1796c4d457a839b039821dbc10ce3bbc1796c4d457a839b039821dbc10ce3bb&amp;session=c1796c4d457a839b039821dbc10ce3bbc1796c4d457a839b039821dbc10ce3bb,50,0,0,0,0,0,0,0,0,-1
https://hepsibahisgirisimiz.blogspot.com/,0,0,0,0,0,0,0,0,0,-1
https://ns3pssionntngoal.app.link/vCmltqAjz1,0,0,0,0,0,0,0,0,0,-1
https://xn--scurit-outlook-bkbf.yolasite.com/,50,0,0,0,0,0,0,0,0,-1
https://sites.google.com/site/recoveryfbblocking,50,0,0,0,0,0,0,0,1,-1
http://mail.stichtingarkadamethode.nl/~u43730p39181/pki-validation,0,0,0,0,0,0,0,0,0,-1
https://sites.google.com/view/serviceactivation,0,0,0,0,0,0,0,0,1,-1
http://www.cwa4501.org/ControlPanel,42.85714286,0,0,0,0,0,0,0,1,-1
http://www.campsiestudio.com/zone/trade/login.alibaba.com/login.html,100,0,0,0,0,0,0,0,1,-1
https://onedrive.live.com/view.aspx?resid=2CCDA0F55E51C04D!1056&amp;authkey=!AHVXdmahSk9xQIc,0,0,0,0,0,0,0,0,0,-1
http://mercury.nuwebhosting.com/~alfarmus/paypal/,0,0,0,0,0,0,0,0,1,-1
http://duluxshop.lk/app/App/e895fa4749c315fc35996e5a3f34b67c/,0,0,0,0,0,0,0,0,2,-1
http://107.180.44.78/login.php?cmd=login_submit&id=26aa10d2c5b73af26c3304008412cf7c26aa10d2c5b73af26c3304008412cf7c&session=26aa10d2c5b73af26c3304008412cf7c26aa10d2c5b73af26c3304008412cf7c,0,0,0,0,0,0,0,1,0,-1
http://eshaan.co.uk/zo/1/login.htm,0,0,0,0,0,0,0,0,1,-1
http://di448620c5wng.cloudfront.net/celulares-e-smartphones/l/te,96,0,0,0,0,0,0,0,0,-1
http://holiganbett1.blogspot.com,0,0,0,0,0,0,0,0,1,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/ee1f63b48ab17cc?cmd=_update&dispatch=ee1f63b48ab17cc3f&locale=_,100,0,0,0,0,0,0,0,1,-1
https://alikesignature.com/home/2020/Login/,0,0,0,0,0,0,0,0,1,-1
https://tr-ck-gr.innovaproteperuu.com/ga/click/2-122199482-5040-120343-235180-191034-3053e3eeb5-c26b304b9d,100,0,0,0,0,0,0,0,0,-1
http://209.140.29.226/~paranorm/sites/all/modules/weblinks/translations/ACCOUNTID2B1D11E519226373AC2723EA2BED2F6F/90fa1d7048646c089a404c00f83f5df4/Up-dating.php?country.x=US-United%20States&ACCT.x=ID-PPL=PA32465.155.30.101=ScrPg=dcdc2aed464a8fc21f6befc2ec81475af5238c5da26b4290de3279239f41852bS=$1$SYZ/mxYq$A0noXq9uq3Hl31VCDkLHD1Kd4DqTzJ7Ieam5QoRt2OAVWgjhZ8cpwnrEN6MuskSxvXiLP3FYUlyHBCf1bG90ZzMrtdI1KnPwN4GsyTE3VSDCpcf75vx9eHjbUoBmXJ6QWiF8hYkOaqRlguL2A011142648145,75,0,0,0,0,0,0,1,0,-1
https://zmail221.appspot.com,0,0,0,0,0,0,0,0,0,-1
http://apuwa.com/blog/profile/name.html,0,0,0,0,0,0,0,0,0,-1
https://cew.safewallet.replayattack.us/,100,0,0,0,0,0,0,0,0,-1
http://www.kanrit.com/plugins/system/Server/www.dropbox.com/Shared/NewUser/Login/sign-in/,50,0,0,0,0,0,0,0,0,-1
http://www.exito.givemdiscount.com,90,0,0,0,0,0,0,0,0,-1
http://www.shineritethru.com/gold1/GD/,0,0,0,0,0,0,0,0,0,-1
https://betasus311.blogspot.com/,0,0,0,0,0,0,0,0,0,-1
http://shadetreetechnology.com/V4/validation/470a83724c41e587b1de5e18d4972d33,100,0,0,0,0,0,0,0,1,-1
http://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/0169ba0338920f5?cmd=_update&dispatch=0169ba0338920f5d8&locale=_,100,0,0,0,0,0,0,0,1,-1
http://webguru.asia/promo/y/y/m.i.php?n=1774256418&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,0,0,0,0,0,0,0,0,0,-1
http://joshtobye.com/3.mtb.com/www3.mtb.com/ccsslv199810.php?MvdMLsytrUakJrd7a7j5yUijC6xoVFz5B8s9IMkPLj39mntm4N6zBbkeXnLu6Vu3PqPDiAruqwfyNh4V4QA80dx5Nia3GoE7CMecVNvr2jfSMsZiqHZ3LVfURBYnmTJSYfQ8YAP8LCoxu0k1EJiIOPSwrj48HHF5jb72avANxrYqEjBlyjsnR5lS8jApRRDvFCFSgmCW,100,0,0,0,0,0,0,0,0,-1
https://betasuslink1.blogspot.com/,0,0,0,0,0,0,0,0,0,-1
https://free.mymapsexpress.com/index.jhtml?partner=^CQ6^xdm870&amp;s2=1411767791157121346&amp;s1=714041,66.66666667,0,0,0,0,0,0,0,0,-1
http://199.192.18.162/~alertchasebnknot/amazon/Amazon/,0,0,0,0,0,0,0,1,0,-1
http://www.mfmazetomatrix.com/wp-includes/news/new/login.php,100,0,0,0,0,0,0,0,1,-1
http://sellercentral.amazon.de.3th4gru43trg7yewfg7t2wybytf776vgy.analyticscluster.com/?8976GYEWFTD67W3G68YIR6R8YE4RBI,0,0,0,0,0,0,0,0,0,-1
http://www.asodesinco.webcindario.com/account.support.html,0,0,0,0,0,0,0,0,1,-1
http://shadetreetechnology.com/V4/validation/7f27157326be1be979463601329eab1c,100,0,0,0,0,0,0,0,1,-1
http://www.foresighttech.com/aspnet_client/,66.66666667,0,0,0,0,0,0,0,2,-1
https://www.bolsadoconsorcio.com.br/logos_pre_cadastro/signin/customer_center/customer_Case=IDPP00C282/myaccount/signin,0,0,0,0,0,0,0,0,0,-1
http://ceramikaczary.pl/office/office/thankyou.htm,0,0,0,0,0,0,0,0,1,-1
http://worldativelion.my-free.website,0,0,0,0,0,0,0,0,1,-1
https://www.theyellowsparrow.com/rollinggreensincrevinvoice,0,0,0,0,0,0,0,0,1,-1
http://174.138.36.47/banks/ATB/last.html,0,0,0,0,0,0,0,1,0,-1
https://urbanmeisters.ovh/wp-admin/css/colors/blue/sparka/DE,0,0,0,0,0,0,0,0,1,-1
http://snoweco.com/tinmb3.html,0,0,0,0,0,0,0,0,0,-1
http://xh167894743.el.r.appspot.com/dashboard,0,0,0,0,0,0,0,0,0,-1
https://realestate-page.us.alapinta.com/,0,0,0,0,0,0,0,0,0,-1
https://jimryky.blogspot.com/2018/11/siempte.html,10,0,0,0,0,0,0,0,0,-1
https://www.shalom.it/mambots/paypal.fr/us/cgi-bin/webscr/_login/index.php,0,0,0,0,0,0,0,0,0,-1
http://haztumagia.com/wp-content/themes/busify/thankyoulike.php?system=1w0ch1kd25pv&shape=play&war=person,0,0,0,0,0,0,0,0,0,-1
http://grandmarketltd.co.uk/wp-includes/inozfoZ/noande/paypal/59c0d7ceb90328d92e80f4e1f3646b99/view/surf2.php,100,0,0,0,0,0,0,0,0,-1
http://ahamsi.vot.pl/chaosn/chronopost/ifram1.html,77.77777778,0,0,0,0,0,0,0,0,-1
http://ngimmigration.com/english/includes/login.php,28.57142857,0,0,0,0,0,0,0,1,-1
https://d91ddd0c.el.r.appspot.com/wp-content/php_info.php,0,0,0,0,0,0,0,0,0,-1
http://agitated-panini-ed4eeb.netlify.app/,100,0,0,0,0,0,0,0,1,-1
https://ecngx270.inmotionhosting.com/~smithn9/14785688-/SBROCKER/login.php,100,0,0,0,0,0,0,0,1,-1
http://webfiddle.net/cats-d8c4vu/www.ebay.com/myb/Summary,100,0,0,0,0,0,0,0,0,-1
http://www.thelongevityrevolution.com/file/WeTransfer.php,30,0,0,0,0,0,0,0,1,-1
https://vexorsites.com.br/MAIL/excelzz/bizmail.php?email=&amp;_rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,100,0,0,0,0,0,0,0,0,-1
https://dydy2.app.link/ZtkuhIFAU2,0,0,0,0,0,0,0,0,0,-1
http://safirbetgiriss1.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://1rgrkuqdgs1uet9s5xnxjjsbp.designmysite.pro/,0,0,0,0,0,0,0,0,1,-1
http://cashat.pro/,80.48780488,0,0,0,0,0,0,0,1,-1
http://www.piandizano.it/wp-content/moro/,0,0,0,0,0,0,0,0,0,-1
https://www.impotspublicservice.com/8f6c2005856507a5981b73c5594988a6/info.php,85.71428571,0,0,0,0,0,0,0,0,-1
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@activesolutions.co.uk/,50,0,0,0,0,0,0,0,0,-1
http://www.kreport.com/tmp/,0,0,0,0,0,0,0,0,0,-1
http://h.23yue.cn/,90.90909091,0,0,0,0,0,0,0,1,-1
http://www.houseoftiresbcs.com/Adobe/css/XML/PDF/georgetrent2941.html,0,0,0,0,0,0,0,0,0,-1
http://www.what-appinvited01.2waky.com/,100,0,0,0,0,0,0,0,0,-1
https://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/685c0c8ccf1fa0e?cmd=_update&amp;dispatch=685c0c8ccf1fa0e85&amp;locale=_US,100,0,0,0,0,0,0,0,1,-1
http://paper-architecture.com/a/sigin.php?country.x=us&amp;locale.x=&amp;secureid=ndg3mdc3mjm0njqx,0,0,0,0,0,0,0,0,0,-1
https://chulyonfr.creatorlink.net/,96.82539683,0,0,0,0,0,0,0,0,-1
http://623112j4j3.codesandbox.io/pjj,100,0,0,0,0,0,0,1,1,-1
http://chemsbury.net/scotiabank.app.chemsbury.net/mxonlineV1/leap/signon/accesarcontoken.html,90.90909091,0,0,0,0,0,0,0,0,-1
http://www.taxpark.com/journal/images/about.jpg/,0,0,0,0,0,0,0,0,0,-1
http://www.antz.co.in/include/5hkl.html,0,0,0,0,0,0,0,0,0,-1
http://shirts.wrapgirlmarketing.com/Drop-box/Dropbox/index.php,0,0,0,0,0,0,0,0,0,-1
http://shadetreetechnology.com/V4/validation/1943c283698d897b60e744757389df31,100,0,0,0,0,0,0,0,1,-1
http://www.midyatmimaritas.com/wp-includes/images/media/document/3253/,42.85714286,0,0,0,0,0,0,0,0,-1
http://www.aziendaleone.com/moet/GD/,0,0,0,0,0,0,0,0,0,-1
https://user7770001255.el.r.appspot.com/E-mail%20Address,0,0,0,0,0,0,0,0,0,-1
http://www.jhanjartv.com/ok_site/team/E-mail.html,0,0,0,0,0,0,0,0,0,-1
https://vktheme.ru/auth,100,0,0,0,0,0,0,0,0,-1
http://www.mojinterier.sk/modules/mod_banners/tmpl/wellsfargo/verify.php,0,0,0,0,0,0,0,0,2,-1
http://www.powaywelding.com/en/revoltrevolt,89.28571429,0,0,0,0,0,0,0,1,-1
http://lplatinum.ru/includes/class/855,0,0,0,0,0,0,0,0,1,-1
http://microsov.oa.r.appspot.com/admin/b.php,0,0,0,0,0,0,0,0,0,-1
http://utefilm.no/signin/lik/emailprovider/signin/index.php,0,0,0,0,0,0,0,0,0,-1
