url,links_in_tags,submit_email,sfh,iframe,popup_window,onmouseover,right_clic,abnormal_subdomain,redirection,status
https://www.onlinejankari.net/no-account-mapped-username-sbi/,77.77777778,0,0,0,0,0,0,0,0,1
http://www.pcmag.com/encyclopedia/term/41342/digital-media,90.69767442,0,0,0,0,0,0,0,2,1
https://www.foxwoods.com/rewards,64.51612903,0,0,0,0,0,0,0,1,1
https://en.wikisource.org/wiki/United_Nations_Security_Council_Resolution_678,100,0,0,0,0,0,0,0,0,1
https://lancemyboi2k17.tumblr.com/#_=_,50,0,0,0,0,0,0,0,0,1
https://www.firmao.com.br/,50,0,0,0,0,0,0,0,0,1
http://www.DigitalCitizen.life/how-turn-your-windows-81-laptop-wifi-access-point,14.28571429,0,0,0,0,0,0,0,2,1
https://electronics.stackexchange.com/questions/20079/do-electromagnetic-shielding-stickers-do-anything,18.18181818,0,0,0,0,0,0,0,0,1
http://dermatoglyphics.org/11-basic-patterns-of-fingerprint/,0,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Windows_Movie_Maker,100,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Food_processing,100,0,0,0,0,0,0,0,0,1
https://www.namecheap.com/domains/registration.aspx,0,0,0,0,0,0,0,0,2,1
http://www.zhan.com/,100,0,0,0,0,0,0,0,1,1
https://www.bryanhansel.com/,47.61904762,0,0,0,1,0,0,0,0,1
https://www.bestjobdescriptions.com/freight-and-delivery/truck-driver-job-description,0,0,0,0,0,0,0,0,0,1
https://www.acronymfinder.com/Transaction-Account-Guarantee-(TAG).html,100,0,0,0,0,0,0,0,0,1
http://computer.howstuffworks.com/bittorrent1.htm,88.88888889,0,0,0,0,0,0,0,1,1
https://wfa.kronostm.com/,66.66666667,0,0,0,0,0,0,0,1,1
http://psychologydictionary.org/latency-stage/,37.5,0,0,0,0,0,0,0,1,1
https://www.rams.com.au/,62.5,0,0,0,0,0,0,0,0,1
http://www.lokmat.com/,7.692307692,0,0,0,0,0,0,0,1,1
https://swap.gg/r/h1z1swap,42.85714286,0,0,0,0,0,0,0,0,1
http://www.simon.com/mall/town-center-at-cobb/stores/traffic-shoes,76.5625,0,0,0,0,0,0,0,2,1
http://transact.westminster.gov.uk/docstores/publications_store/E017_GA.pdf,0,0,0,0,0,0,0,0,0,1
http://www.payscale.com/research/US/Job=Help_Desk_Analyst/Hourly_Rate,0,0,0,0,0,0,0,0,1,1
https://plus.google.com/+vh1,0,0,0,0,0,0,0,0,1,1
http://grouper.ieee.org/groups/802/3/10G_study/public/july99/azadet_1_0799.pdf,0,0,0,0,0,0,0,0,0,1
http://www.learnbi.com/,100,0,0,0,0,0,0,0,1,1
http://house.wikia.com/wiki/Help_Me,28.57142857,0,0,0,0,0,0,0,1,1
http://www.nintendolife.com/tags/NX,0,0,0,0,0,0,0,0,1,1
http://www.bionity.com/en/encyclopedia/Clades.html,76.92307692,0,0,0,0,0,0,0,2,1
https://plus.google.com/+DarrenMcLoughlin/posts/5wy6peQQJkk,0,0,0,0,0,0,0,0,1,1
https://www.techopedia.com/definition/25/active-directory,75,0,0,0,0,0,0,0,0,1
http://edition.cnn.com/2010/TECH/ptech/03/17/sxsw.foursquare.gowalla/,25,0,0,0,0,0,0,0,0,1
http://www.refinery29.com/2016/03/104264/mickey-mouse-clubhouse-90s,62.5,0,0,0,0,0,0,0,2,1
https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1441,100,0,0,0,0,0,0,0,0,1
http://railroadantiquesco.com/railroadswitch/,100,0,0,0,0,0,0,0,0,1
http://www.mobilexpose.com/,24.32432432,0,0,0,0,0,0,0,1,1
http://timesofindia.indiatimes.com/india,80.48780488,0,0,0,0,0,0,0,1,1
http://searchnetworking.techtarget.com/feature/Choosing-a-next-generation-firewall-Vendor-comparison,50,0,0,0,0,0,0,0,1,1
http://www.refworld.org/docid/3b00f16760.html,100,0,0,0,0,0,0,0,1,1
http://tractors.wikia.com/wiki/Manual_transmission,32.14285714,0,0,0,0,0,0,0,1,1
https://www.applytracking.com/,0,0,0,0,0,0,0,0,0,1
http://www.silvergames.com/en/traffic-collision-2,88.88888889,0,0,0,0,0,0,0,0,1
https://www.facebook.com/luchalibredemexico,23.52941176,0,0,0,0,0,0,0,0,1
https://www.hugedomains.com/domain_profile.cfm?d=recordinghound&e=com,0,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Forward_error_correction,100,0,0,0,0,0,0,0,0,1
https://ru.pinterest.com/explore/help-me/,12.90322581,0,0,0,0,0,0,0,2,1
https://en.wikipedia.org/wiki/Internet_radio_device,100,0,0,0,0,0,0,0,0,1
https://www.slideshare.net/usacomputerstore/top-computer-hardware-quotes-usa-computer-store,58.82352941,0,0,0,0,0,0,0,0,1
http://www.tp-link.com/us/faq-359.html,100,0,0,0,0,0,0,0,2,1
http://techapple.net/2016/03/top-3-free-finder-alternative-file-managers-for-mac-os-x/,73.91304348,0,0,0,0,0,0,0,1,1
http://www.wisegeek.com/what-is-transaction-processing.htm,45.83333333,0,0,0,0,0,0,0,1,1
https://www.niaaa.nih.gov/alcohol-health/overview-alcohol-consumption/moderate-binge-drinking,0,0,0,0,0,0,0,0,0,1
https://www.rockpapershotgun.com/2015/06/12/best-adventure-games/,42.85714286,0,0,0,0,0,0,0,0,1
https://www.alta.ru/,100,0,0,0,0,0,0,0,0,1
http://en.academic.ru/dic.nsf/enwiki/411058,86.66666667,0,0,0,0,0,0,0,2,1
http://www.bodyguardcareers.com/category/bodyguardjobs/,71.42857143,0,0,0,0,0,0,0,1,1
https://www.toppro10.com/,57.14285714,0,0,0,0,0,0,0,1,1
https://www.carpartstuning.com/,80.55555556,0,0,0,0,0,0,0,0,1
http://www.howdesign.com/editors-picks/10-eye-catching-graphic-designer-resumes/,0,0,0,0,0,0,0,0,1,1
http://www.thecoolist.com/digital-cameras-with-wifi-5-best-for-2014/,80,0,0,0,0,0,0,0,1,1
https://www.afternic.com/forsale/vendedorhinode.com?utm_source=TDFS_DASLNC&utm_medium=DASLNC&utm_campaign=TDFS_DASLNC&traffic_type=TDFS_DASLNC&traffic_id=daslnc&,72.4137931,0,0,0,0,0,0,0,0,1
https://www.bankwest.com.au/personal/bank/bank-accounts,100,0,0,0,0,0,0,0,1,1
https://www.auslandssemester-bali.de/Studieren_auf_Bali,54.54545455,0,0,0,0,0,0,0,0,1
http://www.dictionary.com/browse/word-processor,90.47619048,0,0,0,0,0,0,0,1,1
http://search.yahoo.com/tablet/s?p=digital+camera+walmart&ei=UTF-8&fr2=rs-bottom%2Cp%3As%2Cv%3Aw%2Cm%3Aat-s&b=11&pz=10&xargs=0,0,0,0,0,0,0,0,0,1,1
http://ftp.blackbox.com/manuals/I/IC018A.pdf,0,0,0,0,0,0,0,0,0,1
https://www.bancheitalia.it/,57.14285714,0,0,0,0,0,0,0,0,1
http://www.homeandlearn.co.uk/NET/nets4p10.html,66.66666667,0,0,0,0,0,0,0,1,1
http://support.hp.com/hr-en/document/bph03886,82.14285714,0,0,0,1,0,0,0,1,1
http://blazinglist.com/best-graphics-cards-for-gaming-ever/,80,0,0,0,0,0,0,0,1,1
https://www.slideshare.net/gibsondaniel83/market-segmentation-targeting-and-positioning,58.82352941,0,0,0,0,0,0,0,0,1
https://www.url.edu/,100,0,0,0,0,0,0,0,1,1
https://ofival.es/,50,0,0,0,0,0,0,0,0,1
http://www.audioenglish.org/dictionary/latency.htm,20,0,0,0,0,0,0,0,1,1
http://www.nats.aero/careers/trainee-air-traffic-controllers/games/,50,0,0,0,0,0,0,0,2,1
https://blog.roku.com/blog/2016/08/18/discovery-tlc-animal-planet-science-discovery-investigation-now-streaming-on-the-roku-platform/,0,0,0,0,0,0,0,0,1,1
http://userpages.monmouth.com/~colonel/bridge/scoring.pdf,0,0,0,0,0,0,0,0,1,1
http://gmch.gov.in/e-study/e%20lectures/Pathology/cvs4_IHD.pdf,0,0,0,0,0,0,0,0,1,1
http://www.highspeed-internet-providers.com/city/ispseattle.html,60,0,0,0,0,0,0,0,1,1
https://auladetecnologias.blogspot.com/,37.5,0,0,0,0,0,0,0,0,1
https://aan-shared.blogspot.com/,36.36363636,0,0,0,0,0,0,0,0,1
http://www.cityu.edu.hk/,100,0,0,0,0,0,0,0,1,1
https://www.finanzen.fr/,85.71428571,0,0,0,0,0,0,0,0,1
http://www.3g4g.co.uk/Hspa/HSPAE_Pres_0811_Andreas.pdf,0,0,0,0,0,0,0,0,1,1
http://blogdecastellanodeinma.blogspot.com,0,0,0,0,0,0,0,0,0,1
https://www.techmesto.com/best-file-managers-windows-phone/,100,0,0,0,0,0,0,0,0,1
http://www.ucmp.berkeley.edu/clad/clad1.html,100,0,0,0,0,0,0,0,1,1
http://www.math.com/students/calculators/calculators.html,50,0,0,0,0,0,0,0,0,1
https://plevenzapleven.bg/,25,0,0,0,0,0,0,0,0,1
http://www.delpueblorv.com/,0,0,0,0,0,0,0,0,0,1
http://www.woodlandtrust.org.uk,100,0,0,0,0,0,0,0,1,1
http://www.gothic.net/,100,0,0,0,0,0,0,0,1,1
https://www-user.tu-chemnitz.de/~heha/basteln/PC/USB2LPT/index.en.htm,100,0,0,0,0,0,0,1,0,1
http://osxdaily.com/2009/08/09/stop-comcast-from-dns-hijacking-redirects/,78.57142857,0,0,0,0,0,0,0,1,1
http://www.careerbuilder.com/jobs-at-automation%20personnel/CHN2C760MC3BW9DFLBM,0,0,0,0,0,0,0,0,1,1
https://www.limerius.com/,0,0,0,0,0,0,0,0,2,1
https://www.dignityhealthcareers.org/,47.36842105,0,0,0,0,0,0,0,0,1
http://webchat.freenode.net/,100,0,0,0,0,0,0,0,1,1
https://www.alteredgamer.com/,87.09677419,0,0,0,0,0,0,0,0,1
http://translate.academic.ru/compact%2Bdisc%2Bread%2Bonly%2Bmemory/zh/en/24/,86.66666667,0,0,0,0,0,0,0,1,1
http://lights-all-askew.tumblr.com,50,0,0,0,0,0,0,0,1,1
https://en.wikipedia.org/wiki/United_States_Pacific_Fleet,100,0,0,0,0,0,0,0,0,1
http://csrc.nist.gov/publications/nistpubs/800-41-Rev1/sp800-41-rev1.pdf,100,0,0,0,0,0,0,0,2,1
http://learningenglish.voanews.com/a/google-hidden-games/3614935.html,93.75,0,0,0,0,0,0,0,1,1
https://www.intermed.com/,85.71428571,0,0,0,0,0,0,0,0,1
https://www.youtube.com/watch?v=0jqwikTk9gw,65.2173913,0,0,0,0,0,0,0,0,1
http://www.stremio.com/,88.23529412,0,0,0,0,0,0,0,1,1
https://www.dspro.de/,100,0,0,0,0,0,0,0,0,1
http://www.kln.ac.lk/,95,0,0,0,0,0,0,0,1,1
http://www.sirc.org/publik/binge_drinking.shtml,75,0,0,0,0,0,0,0,0,1
http://www.sawa.com/members/interactive-television-pvt-ltd,0,0,0,0,0,0,0,0,1,1
https://www.thecasuallounge.ch/,77.77777778,0,0,0,0,0,0,0,0,1
http://www.yourdictionary.com/font,100,0,0,0,0,0,0,0,1,1
https://www.manualslib.com/manual/680220/Sierra-Wireless-Telstra-Ultimate-Mobile-Broadband-Usb-Modem.html,90,0,0,0,0,0,0,0,0,1
http://www.smartinsights.com/lead-generation/marketing-automation/definition-marketing-automation/,75,0,0,0,0,0,0,0,1,1
https://www2.deloitte.com/content/dam/Deloitte/pl/Documents/Reports/pl_travel-consumer_EN.pdf,0,0,0,0,0,0,0,1,0,1
https://www.volley.de/,87.5,0,0,0,0,0,0,0,0,1
https://www.halsteadbead.com/,32,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Circular_segment,100,0,0,0,0,0,0,0,0,1
http://www.investorwords.com/6409/automation.html,79.16666667,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/International_Lunar_Network,100,0,0,0,0,0,0,0,0,1
http://searchstorage.techtarget.com/definition/RAM-random-access-memory,52.94117647,0,0,0,0,0,0,0,1,1
https://www.circsource.com/store/storehomepage.html,100,0,0,0,0,0,0,0,0,1
http://www.archaeology.org/news,95.45454545,0,0,0,0,0,0,0,1,1
https://freedomfromnarcissisticandemotionalabuse.weebly.com/,93.33333333,0,0,0,0,0,0,0,0,1
http://www.lotusvet.com/,62.5,0,0,0,0,0,0,0,1,1
http://theselfsufficientliving.com/10-free-garden-landscape-design-software-tool/,56.25,0,0,0,1,0,0,0,1,1
http://www.music-for-music-teachers.com/amazing-grace-piano-sheet-music.html,92,0,0,0,0,0,0,0,1,1
https://www.brightonsbm.com/,60,0,0,0,0,0,0,0,0,1
http://corfuvoice.gr,50,0,0,0,0,0,0,0,0,1
http://www.yourdictionary.com/menu-bar,100,0,0,0,0,0,0,0,1,1
"http://www.biologyjunction.com/Viruses,%20Viroids,%20and%20Prions.ppt",0,0,0,0,0,0,0,0,0,1
http://caniuse.com/speech-synthesis,66.66666667,0,0,0,0,0,0,0,1,1
http://android.appstorm.net/roundups/utilities-roundups/top-10-file-managers-for-android/,42.85714286,0,0,0,0,0,0,0,1,1
http://support.minitab.com/en-us/minitab/17/topic-library/basic-statistics-and-graphs/hypothesis-tests/basics/type-i-and-type-ii-error/,94.44444444,0,0,0,0,0,0,0,2,1
https://www.studentrate.com/,88.88888889,0,0,0,1,0,0,0,0,1
http://www.carquestprofessionals.com/catalogs/chemicals/V-8070%20Manual%20Transmission%20Fluid%20Application%20Guide%20%206.6.13.pdf,0,0,0,0,0,0,0,0,0,1
http://support.hp.com/my-en/document/bps80028,95.83333333,0,0,0,1,0,0,0,1,1
http://exclusive.mk.ua,50,0,0,0,0,0,0,0,0,1
https://www.symbolab.com/solver/function-domain-calculator,78.57142857,0,0,0,0,0,0,0,1,1
https://www.newegg.com/Product/ProductList.aspx?Description=hdmi%20switch&Submit=ENE,0,0,0,0,0,0,0,0,1,1
http://ustasb.com/officesnake/,57.14285714,0,0,0,0,0,0,0,2,1
http://cantontornado36.blogspot.com,14.28571429,0,0,0,0,0,0,0,0,1
http://ngampusonline.blogspot.com,0,0,0,0,0,0,0,0,0,1
http://www.autoeurope.com/go/car-rental-nice/,42.10526316,0,0,0,0,0,0,0,2,1
https://www.internetmedicin.se/,94.73684211,0,0,0,0,0,0,0,0,1
"http://www.pcmag.com/article2/0,2817,2485509,00.asp",90.90909091,0,0,0,0,0,0,0,2,1
http://www.secretplacemeditation.com/,6.666666667,0,0,0,0,0,0,0,2,1
https://gruntovkakosa.files.wordpress.com/2016/03/god-save-the-queen-flute-band.pdf,0,0,0,0,0,0,0,0,0,1
https://www.savers.com/,62.5,0,0,0,0,0,0,0,0,1
http://media.digikey.com/pdf/Data%20Sheets/General%20Cable%20PDFs/GenSPEED_10MTP.pdf,0,0,0,0,0,0,0,0,1,1
http://rapcloud.co/future-mask-off/,0,0,0,0,0,0,0,0,0,1
http://www.linfo.org/database.html,100,0,0,0,0,0,0,0,0,1
http://www.savethechildren.org/site/c.8rKLIXMGIpI4E/b.8631185/k.9CAE/Internships.htm,87.5,0,0,0,0,0,0,0,2,1
http://www.thefreedictionary.com/computer+mouse,61.53846154,0,0,0,0,0,0,0,1,1
https://en.wikipedia.org/wiki/Segmentation,100,0,0,0,0,0,0,0,0,1
https://www.zeitschriften-abo.de/DE/NVG/,96,0,0,0,0,0,0,0,1,1
http://www.the-crossword-solver.com/word/railroad+switches,42.85714286,0,0,0,0,0,0,0,0,1
https://twitter.com/impact_events,50,0,0,0,0,0,0,0,0,1
http://www.zautra.by/,77.77777778,0,0,0,0,0,0,0,2,1
http://www.definition.im/close_up_shot,80,0,0,0,0,0,0,0,0,1
http://www.sciencebuddies.org/Files/2081/5/PopsicleBridgeBlueprint_smaller.pdf,0,0,0,0,0,0,0,0,0,1
http://www.tuck.dartmouth.edu/mba/blog/internship-diary-save-the-children,66.66666667,0,0,0,0,0,0,0,1,1
https://www.maxwell.syr.edu/uploadedfiles/ict/training/databasedesignbasics.pdf,0,0,0,0,0,0,0,0,0,1
https://www.tdameritrade.com/research/bonds-and-cds/cd-center.page,100,0,0,0,0,0,0,0,0,1
https://www.leihdeinerumweltgeld.de/,88.88888889,0,0,0,0,0,0,0,0,1
https://www.expat-dakar.com/,62.5,0,0,0,1,0,0,0,0,1
http://www.ultimateturkiye.com/,66.66666667,0,0,0,0,0,0,0,0,1
https://www.canvaschamp.com/,0,0,0,0,0,0,0,0,0,1
http://www.swimmingworldmagazine.com/,100,0,0,0,0,0,0,0,1,1
http://www.netgazete.com/,66.66666667,0,0,0,0,0,0,0,0,1
https://www.computerhope.com/jargon/m/memory.htm,0,0,0,0,0,0,0,0,0,1
http://www.charlesandre.com/,71.42857143,0,0,0,0,0,0,0,1,1
https://www.oshawacentre.com/,40,0,0,0,0,0,0,0,0,1
https://www.droneshop.com/,83.33333333,0,0,0,0,0,0,0,0,1
http://www.viagogo.com/au/Sports-Tickets/Tennis/Australian-Open-Tickets,12.5,0,0,0,0,0,0,0,1,1
https://scratch.mit.edu/projects/91056026/,100,0,0,0,0,0,0,0,0,1
http://search.yahoo.com/tablet/s?p=imdbpro&ei=UTF-8&fr2=p%3As%2Cv%3Aw%2Cm%3Aat-e,0,0,0,0,0,0,0,0,1,1
https://gladexag.firebaseapp.com/,100,0,0,0,0,0,0,0,0,1
http://www.ebay.co.uk/bhp/12v-extension-cable,12.5,0,0,0,0,0,0,0,1,1
http://www.emedicinehealth.com/ct_scan/article_em.htm,2.702702703,0,0,0,0,0,0,0,1,1
https://www.bvmobileapps.com/,96.15384615,0,0,0,0,0,0,0,0,1
https://www.goodsearch.com/coupons/optionsxpress,12.5,0,0,0,0,0,0,0,2,1
https://www.todopad.es/,81.65137615,0,0,0,0,0,0,0,0,1
http://www.partnersinbuilding.com/,37.5,0,0,0,0,0,0,0,1,1
http://www.wikihow.com/Create-a-Local-Area-Network-(LAN),80,0,0,0,0,0,0,0,1,1
https://www.eifel.de/,100,0,0,0,0,0,0,0,0,1
http://www.dickssportinggoods.com/?kw=2632157,42.10526316,0,0,0,0,0,0,0,1,1
http://www.ungerandkowitt.com,33.33333333,0,0,0,0,0,0,0,2,1
http://wiki.openwrt.org/doc/networking/network.interfaces,0,0,0,0,0,0,0,0,1,1
http://www.hardwaresecrets.com/how-gigabit-ethernet-works/,33.33333333,0,0,0,0,0,0,0,0,1
https://www.soundsnap.com/tags/modem,78.94736842,0,0,0,0,0,0,0,0,1
https://www.huntingforgeorge.com/,65.2173913,0,0,0,0,0,0,0,0,1
https://www.bauteile-shop.eu/,75,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Public_address_system,100,0,0,0,0,0,0,0,0,1
http://jesshanta.tumblr.com,100,0,0,0,0,0,0,0,1,1
http://www.pochomilbeach.com/nicaragua/food,0,0,0,0,0,0,0,0,1,1
https://cbgverzamelingen.nl/,100,0,0,0,0,0,0,0,0,1
http://home.ubalt.edu/ntsbarsh/ErrorTypes.pdf,0,0,0,0,0,0,0,0,0,1
https://www.southsomerset.gov.uk/,73.33333333,0,0,0,0,0,0,0,0,1
http://www.werma.com/nl,100,0,0,0,0,0,0,0,2,1
http://spartorama.gr,79.48717949,0,0,0,0,0,0,0,1,1
http://ufcfullvideofight.blogspot.com,11.53846154,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/VH1,100,0,0,0,0,0,0,0,0,1
https://www.dolphinbeach.com/,0,0,0,0,0,0,0,0,0,1
http://www.sciencebuddies.org/science-fair-projects/project_ideas/Genom_p009.shtml,86.95652174,0,0,0,0,0,0,0,2,1
https://www.1boxoffice.com/,25,0,0,0,0,0,0,0,1,1
https://www.nemkonto.dk/,100,0,0,0,0,0,0,0,0,1
http://www.online-tech-tips.com/free-software-downloads/combine-text-files/,66.66666667,0,0,0,0,0,0,0,1,1
https://www.quikset.cz/,88.88888889,0,0,0,0,0,0,0,0,1
https://www.godairyfree.org/,76.47058824,0,0,0,0,0,0,0,0,1
https://www.peeayecreative.com/,38.46153846,0,0,0,1,0,0,0,0,1
http://downloads.trendnet.com/TEG-PCITXM/Manual/UG_TEG-PCITXM.pdf,0,0,0,0,0,0,0,0,0,1
http://www.mediaite.com/a/rcypr,60,0,0,0,1,0,0,0,2,1
http://www.glassgiant.com/custom_keyboard/?l1=o,42.85714286,0,0,0,0,0,0,0,0,1
https://www.guebs.com/,0,0,0,0,0,0,0,0,0,1
http://senate.la.gov/video/videoarchive.asp?v=senate/20,0,0,0,0,0,0,0,0,0,1
http://searchwindowsserver.techtarget.com/tutorial/Active-Directory-Tutorial,52.94117647,0,0,0,0,0,0,0,1,1
http://www.thefreedictionary.com/copywriter,61.53846154,0,0,0,0,0,0,0,1,1
http://xian.95191.com,0,0,0,0,0,0,0,0,1,1
https://kdwow.com/,94.73684211,0,0,0,0,0,0,0,1,1
https://www.hersenstichting.nl/,50,0,0,0,0,0,0,0,0,1
http://sherizeee.blogspot.com,9.090909091,0,0,0,0,0,0,0,0,1
https://www.rodoviariadotiete.com/deonibus,20,0,0,0,0,0,0,0,1,1
https://amigobulls.com/stocks/NOK/analysis,64.70588235,0,0,0,0,0,0,0,1,1
http://www.techrepublic.com/article/understanding-the-differences-between-client-server-and-peer-to-peer-networks/,0,0,0,0,0,0,0,0,1,1
https://www.spartoo.sk,8.333333333,0,0,0,0,0,0,0,0,1
https://docbook.com.au/,90.90909091,0,0,0,0,0,0,0,0,1
http://www.fontna.com/,50,0,0,0,0,0,0,0,0,1
http://www.ultimate-tabs.com/britney-spears/amnesia-chords,25,0,0,0,0,0,0,0,1,1
http://www.drahim.com/forum/index.php,100,0,0,0,0,0,0,0,0,1
http://streetfsn.blogspot.com/,0,0,0,0,0,0,0,0,0,1
https://twitter.com/scactionnetwork,50,0,0,0,0,0,0,0,0,1
https://www.britannica.com/technology/insecticide,68.42105263,0,0,0,0,0,0,0,0,1
http://www.ilovefreesoftware.com/16/featured/5-best-free-network-packet-sniffer.html,58.82352941,0,0,0,1,0,0,0,1,1
http://www.imepl.com/,0,0,0,0,0,0,0,0,1,1
https://aws.amazon.com/cloudfront/,58.06451613,0,0,0,0,0,0,0,0,1
https://norecipes.com/japanese-curry-scratch,100,0,0,0,0,0,0,0,0,1
http://www.klusik.cz/,70,0,0,0,0,0,0,0,0,1
http://www.tulsarealgoodfood.org/,62.5,0,0,0,0,0,0,0,0,1
http://www.dd-wrt.com/wiki/index.php/Firewall,92.30769231,0,0,0,0,0,0,0,2,1
http://androchip287.blogspot.com,25,0,0,0,0,0,0,0,0,1
https://www.cigarety-el.cz/,96.875,0,0,0,0,0,0,0,0,1
https://www.conetix.com.au/,62.5,0,0,0,0,0,0,0,1,1
https://www.huile-de-ricin.fr/,75,0,0,0,0,0,0,0,0,1
https://www.vmware.com/,84.61538462,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Memory_card,100,0,0,0,0,0,0,0,0,1
https://www.aikido.org.au/,75,0,0,0,0,0,0,0,0,1
https://consultgeri.org/try-this/general-assessment/issue-19.pdf,75,0,0,0,0,0,0,0,1,1
http://www.skm-eleksys.com/2011/02/transmission-tower-types.html,30.76923077,0,0,0,0,0,0,0,1,1
https://www.turtletrader.com/,66.66666667,0,0,0,0,0,0,0,0,1
https://www.onecklace.com/fingerprint-jewelry/,66.66666667,0,0,0,0,0,0,0,0,1
https://2f2f2f2f2f2f2fcachedwww.thejigsawpuzzles.com/Bridges/Canadian-Freighter-in-Lorain-Ohio-jigsaw-puzzle,97.87234043,0,0,0,0,0,0,0,0,1
https://www.canalcruising.co.uk/,66.66666667,0,0,0,0,0,0,0,0,1
https://www.firstmortgage.co.uk/,50,0,0,0,0,0,0,0,0,1
http://www.inetservicescloud.com/knowledgebase/how-to-disable-ctrl-alt-del-in-centos6rhel6/,80,0,0,0,0,0,0,0,0,1
https://www.pomponik.pl/,61.53846154,0,0,0,0,0,0,0,0,1
http://planetcalc.com/1421/,50,0,0,0,0,0,0,0,1,1
http://www.j-net.cn/cms,100,0,0,0,0,0,0,0,0,1
https://www.pneushop.cz/,47.22222222,0,0,0,0,0,0,0,0,1
http://www.santamariadelmar.es/,31.57894737,0,0,0,0,0,0,0,0,1
http://www.thefair.com/,100,0,0,0,0,0,0,0,1,1
https://www.britannica.com/topic/United-Nations-Resolution-181,68.42105263,0,0,0,0,0,0,0,0,1
https://www.fanshawec.ca/programs-and-courses/program/idp3-interactive-media-design,88.23529412,0,0,0,0,0,0,0,2,1
https://en.wikipedia.org/wiki/Transport_in_Singapore,100,0,0,0,0,0,0,0,0,1
https://www.vratnepenize.cz/,70.37037037,0,0,0,0,0,0,0,0,1
https://meteo-oberwallis.ch/,0,0,0,0,0,0,0,0,1,1
http://www.obsession.si/SI/,92,0,0,0,0,0,0,0,0,1
http://www.consumersearch.com/digital-camera-reviews,100,0,0,0,0,0,0,0,1,1
https://sdelairukami.ru:443/,86.66666667,0,0,0,0,0,0,0,0,1
http://www.gartersnake.info/,25,0,0,0,0,0,0,0,0,1
https://www.lesgrandsclassiques.fr/,100,0,0,0,0,0,0,0,0,1
https://www.theclubmap.com/,82.35294118,0,0,0,0,0,0,0,0,1
http://www.abbreviations.com/Packet%20analyzer,61.11111111,0,0,0,0,0,0,0,1,1
http://www.helpathome.com/,50,0,0,0,0,0,0,0,1,1
https://www.petnet.hu/,93.33333333,0,0,0,0,0,0,0,0,1
http://mnemonicdictionary.com/word/provenance,75,0,0,0,0,0,0,0,1,1
https://www.klikaj.hr/,81.81818182,0,0,0,0,0,0,0,0,1
https://www.wowremedies.com/,100,0,0,0,0,0,0,0,0,1
https://www.aphis.usda.gov/plant_health/plant_pest_info/weeds/downloads/wra/Mimosa_pudica.pdf,0,0,0,0,0,0,0,0,0,1
https://www.the-prof-dz.com/,74.19354839,0,0,0,0,0,0,0,0,1
https://www.facebook.com/VoltaireFanPage,9.090909091,0,0,0,0,0,0,0,0,1
https://www.lovebugprobiotics.com/,97.14285714,0,0,0,0,0,0,0,0,1
http://www.hca.hitachi-cable.com/products/hca/paper/Choosing-a-Category-6A-Solution-UTP-Vs-FUTP.pdf,0,0,0,0,0,0,0,0,1,1
http://www.berwirausaha.net/,100,0,0,0,0,0,0,0,1,1
https://www.reformhaus-shop.de/,75,0,0,0,0,0,0,0,0,1
http://text-analytics101.rxnlp.com/2014/10/all-about-stop-words-for-text-mining.html,0,0,0,0,0,0,0,0,0,1
http://www.grocery.com/save-a-lot/,85.71428571,0,0,0,0,0,0,0,0,1
https://www.facebook.com/opensourcehardwareassociation/,14.28571429,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Surfactant_therapy,100,0,0,0,0,0,0,0,0,1
http://www.apexpestcontrol.net/wp-content/uploads/House_Deer%20mouse.pdf,0,0,0,0,0,0,0,0,0,1
http://dpdk.org/doc/guides/nics/index.html,100,0,0,0,0,0,0,0,1,1
https://www.honeycolony.com/article/10-open-source-hardware-projects/,66.66666667,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Manual_transmission,100,0,0,0,0,0,0,0,0,1
http://www.cplusplus.com/forum/lounge/10424/,75,0,0,0,0,0,0,0,0,1
http://www.payscale.com/research/US/Certification=Digital_Media_Certificate/Salary,0,0,0,0,0,0,0,0,1,1
https://www.mymemory.co.uk/memory/data-storage/usb-flash-drives.html,10,0,0,0,0,0,0,0,0,1
http://www.enjoy-retirement-jobs.com/domain-name-definition.html,89.47368421,0,0,0,0,0,0,0,1,1
https://www.pissedconsumer.com/icon-parking/RT-F.html,100,0,0,0,0,0,0,0,1,1
https://www.computerhope.com/pinghlp.htm,0,0,0,0,0,0,0,0,0,1
http://searchenterprisewan.techtarget.com/definition/Multiprotocol-Label-Switching,50,0,0,0,0,0,0,0,2,1
https://thesorrowandthepit64.wordpress.com/,64,0,0,0,0,0,0,0,0,1
http://bakeri-net.blogfa.com,100,0,0,0,0,0,0,0,0,1
